0.000000000,-0.200000000,-0.143163538,-0.102458641,-0.073306780,-0.052428923,-0.037476707,-0.026768292,-0.019099185,-0.013606756,-0.009673212,-0.006856102,-0.004838557,-0.003393640,-0.002358825,-0.001617716,-0.001086951,-0.000706831,-0.000434597,-0.000239631,-0.000100000,0.000000000,0.000100000,0.000205563,0.000317000,0.000434635,0.000558816,0.000689905,0.000828286,0.000974367,0.001128574,0.001291361,0.001463204,0.001644607,0.001836102,0.002038251,0.002251646,0.002476913,0.002714712,0.002965741,0.003230736,0.003510473,0.003805773,0.004117501,0.004446572,0.004793950,0.005160655,0.005547760,0.005956401,0.006387777,0.006843151,0.007323859,0.007831311,0.008366994,0.008932480,0.009529425,0.010159580,0.010824793,0.011527014,0.012268302,0.013050831,0.013876894,0.014748914,0.015669448,0.016641194,0.017667002,0.018749879,0.019893000,0.021099718,0.022373569,0.023718289,0.025137820,0.026636325,0.028218197,0.029888074,0.031650852,0.033511699,0.035476073,0.037549731,0.039738753,0.042049559,0.044488923,0.047063998,0.049782333,0.052651898,0.055681107,0.058878842,0.062254478,0.065817912,0.069579593,0.073550549,0.077742424,0.082167507,0.086838772,0.091769917,0.096975399,0.102470479,0.108271270,0.114394780,0.120858962,0.127682769,0.134886208,0.142490399,0.150517639,0.158991461,0.167936713,0.177379619,0.187347868,0.197870685,0.208978924,0.220705152,0.233083752,0.246151016,0.259945259,0.274506923,0.289878703,0.306105669,0.323235398,0.341318114,0.360406835,0.380557528,0.401829275,0.424284443,0.447988871,0.473012059,0.499427374,0.527312266,0.556748492,0.587822358,0.620624972,0.655252511,0.691806500,0.730394116,0.771128495,0.814129071,0.859521919,0.907440130,0.958024199,1.011422436,1.067791405,1.127296376,1.190111817,1.256421900,1.326421046,1.400314489,1.478318882,1.560662933,1.647588071,1.739349159,1.836215238,1.938470315,2.046414199,2.160363380,2.280651952,2.407632598,2.541677622,2.683180039,2.832554731,2.990239659,3.156697152,3.332415257,3.517909175,3.713722769,3.920430158,4.138637402,4.368984278,4.612146157,4.868835981,5.139806359,5.425851766,5.727810881,6.046569037,6.383060824,6.738272827,7.113246516,7.509081303,7.926937763,8.368041041,8.833684437,9.325233204,9.844128548,10.391891855,10.970129152,11.580535812,12.224901529,12.905115566,13.623172289,14.381177020,15.181352205,16.026043935,16.917728821,17.859021256,18.852681082,19.901621680,21.008918513,22.177818143,23.411747748,24.714325173,26.089369537,27.540912429,29.073209730,30.690754090,32.398288101,34.200818202,36.103629359,38.112300556,40.232721159,42.471108178,44.834024496,47.328398115,49.961542465,52.741177846,55.675454066,58.772974337,62.042820497,65.494579637,69.138372213,72.984881716,77.045385998,81.331790338,85.856662346,90.633268813,95.675614607,100.998483736,106.617482695,112.549086222,118.810685603,125.420639662,132.398328587,139.764210757,147.539882719,155.748142512,164.413056512,173.560029989,183.215881597,193.408922009,204.169036915,215.527774655,227.518438709,240.176185350,253.538126716,267.643439621,282.533480427,298.251906290,314.844803169,332.360820947,350.851316067,370.370502113,390.975608760,412.727049571,435.688599123
282.104121030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.673127957,-0.002910379,0.002505176,0.001436020,-0.009341015,-0.004496695,0.002431197,0.007307149,0.001620691,-0.007343398,-0.000424909,-0.002514958,-0.008634084,0.001878394,-0.000270555,-0.004281652,-0.001030758,0.005458109,-0.009942198,-0.013761883,-0.000434022,-0.002076026,-0.005622829,-0.005688652,-0.000995313,-0.002885978,-0.000240635,-0.002950297,-0.000053997,-0.000257909,0.000749893,0.003026331,0.000995976,0.003413295,0.006147334,0.005973207,0.003524516,0.005047845,0.005626914,0.003789289,0.008132705,0.003077455,0.007572858,0.008076140,-0.000652093,0.009750936,0.001850189,0.014916221,0.007668126,0.006072117,-0.000945882,0.007350884,0.008797352,0.006804280,0.002928679,0.001719495,0.006304258,0.016250178,-0.004377941,0.007091472,0.001461266,0.005781785,0.004771178,0.001615226,0.002385623,-0.002602057,-0.000940625,0.002817413,0.007350573,-0.003152659,0.005796445,0.003499130,0.003256331,-0.000535720,0.004227962,0.000316918,0.006722957,-0.008013154,-0.001078833,-0.007398723,0.001668137,0.000811142,-0.002644585,0.003937668,0.002157616,0.005245040,0.002314258,0.006969914,0.002240890,-0.000068575,-0.004586151,-0.004919028,0.003738601,-0.003016535,0.002508737,-0.005307714,-0.002629458,0.000890861,-0.001031414,-0.008025511,-0.017449382,-0.002960184,0.001869055,0.004709784,-0.007358647,-0.005203299,-0.005925394,-0.001309083,-0.000035473,-0.005090227,0.003894242,-0.007199513,-0.010004828,-0.002377922,0.003635056,0.007998749,-0.000039912,0.003947505,0.000583154,-0.009166813,-0.001648242,-0.000711019,0.000289514,-0.000824148,-0.006425587,-0.008628029,0.002218156,-0.011137890,-0.000836495,0.004374720,-0.001623960,-0.005758763,-0.006596747,0.000795088,0.008589577,-0.005727946,0.002067359,-0.010484651,0.001015092,-0.007829419,-0.001151842,-0.000894890,-0.007068415,-0.002663235,-0.008976857,-0.006178033,-0.006813435,-0.004880557,-0.008777916,-0.007780037,0.003895120,0.001673459,-0.000369709,0.010738056,-0.002118183,0.004888596,-0.004891347,-0.001128288,-0.008466890,-0.001696702,-0.005455187,-0.006450560,0.005253595,0.004447971,0.000638065,0.002097919,-0.007566587,-0.003369944,0.004762652,-0.003829992,-0.009678259,-0.004963237,0.000045457,-0.003582307,-0.002393681,-0.002520635,-0.008442939,-0.006218700,-0.004699005,-0.010552935,-0.007869773,0.001676902,-0.001714419,0.005582009,-0.003731029,-0.000605529,0.002402479,-0.002819753,-0.010617576,-0.007213978,-0.005398114,0.004724724,-0.004241293,-0.003571621,0.005171005,0.000378278,-0.005360932,-0.009784515,-0.013289546,0.003048387,0.004321794,-0.000323364,-0.003173691,-0.002441022,-0.006817183,-0.001246448,-0.002312277,-0.001893081,-0.002460958,0.000427097,-0.002229649,-0.001082247,-0.000805168,0.000380642,-0.000858574,-0.008255315,0.003867478,-0.001230089,0.005340391,-0.003718330,0.004708471,0.003093276,-0.007036740,-0.004010273,-0.005010922,0.002180007,-0.003728552,0.001858976,-0.004376934,-0.006473155,0.002458669,-0.000809415,-0.000804362,0.004667471,0.001962296,-0.007276075,0.002808991,-0.000894969,0.005162388,0.002527210,0.006969033,0.006795676,-0.010852141,0.003717921,-0.004631988,-0.002768827,-0.004920909,-0.001010947,-0.001160780,-0.002229383,-0.005014023
283.242181889,-0.005271569,-0.002178833,-0.007422617,-0.010021800,-0.005736330,-0.001316715,-0.002383122,-0.003843555,-0.000306593,0.007589323,-0.007323589,-0.000509812,0.003246030,-0.001803744,-0.003852792,0.000899303,-0.000995857,-0.003829361,0.003433836,-0.009429253,-0.001317618,0.003443662,0.001624034,-0.002917716,-0.001716738,-0.002561306,-0.000212915,-0.002853688,0.000373822,0.000076450,0.001170948,0.004742166,0.005157807,0.005600692,0.007018270,0.006080943,0.005226140,0.006512776,0.008586444,0.012282721,0.000294179,0.010885711,0.005986122,-0.002873534,0.006230232,-0.000652803,0.005810342,0.013530479,0.006359348,0.012416489,-0.006918339,0.009194412,0.008044142,0.005646884,0.007861279,0.001764204,0.009333749,0.004881707,0.008362829,0.006261439,0.007147346,0.009550196,0.000946974,0.007820657,0.000671249,-0.000382125,0.001324671,0.007314267,0.000072018,-0.006506270,0.010256244,-0.007101087,-0.010173151,-0.000497345,-0.009728261,0.005554159,-0.004853199,0.001406908,-0.000622538,-0.002816582,-0.010384658,0.003457764,0.000032766,-0.002135444,0.002259579,-0.004688505,-0.002339762,-0.000829733,-0.004786525,-0.004782037,0.002528002,-0.000244404,-0.002106243,0.001147251,0.001222145,-0.001325656,-0.002712446,0.005978484,0.000409678,-0.009839520,-0.000968009,-0.002052359,-0.007991548,0.003665069,0.001186155,-0.000071400,-0.013452607,0.001180443,-0.002767268,0.008141596,-0.008663521,0.006261221,-0.011888161,0.002131311,0.008553269,-0.000258931,-0.010419177,-0.004177657,-0.003925054,0.000658955,-0.003288613,0.005554865,0.000200577,-0.007851754,0.008258451,-0.000393938,0.000921981,-0.008287863,0.005479858,-0.003730941,-0.004387721,0.000041844,0.001408505,-0.008000560,-0.004207061,-0.003103302,-0.009587348,-0.006532711,0.001229661,-0.002129139,-0.006781435,-0.001993778,-0.007219643,-0.001158111,-0.007963240,-0.001685476,-0.003447314,-0.001618440,0.001924384,0.004733382,0.001041479,-0.002618497,-0.002400606,-0.005655490,-0.000861449,-0.002593574,0.003059884,-0.001560496,-0.003847563,-0.008128955,0.003698285,-0.009971277,-0.005066919,-0.001165710,-0.002493678,-0.012563066,-0.002570112,-0.015252694,-0.000819440,0.005588003,0.003344065,0.009565617,0.002522184,0.006626212,-0.003301849,-0.011084626,0.009281193,0.003487824,-0.005937489,-0.000970329,-0.007986718,-0.006656793,0.002476668,0.001026349,0.000345313,-0.011680912,-0.006931844,-0.003492399,-0.000048118,-0.002834310,0.001665268,0.000265727,0.000939345,-0.005160900,-0.006187825,0.001121253,-0.000149118,0.000240068,0.005590805,-0.004678705,-0.009798305,-0.001105226,0.007617433,-0.006591709,0.000732319,0.004018204,-0.001385614,-0.000764682,0.001720097,-0.003692789,0.005433879,-0.001566410,-0.000659612,0.003512748,-0.003038651,-0.004806363,-0.001389732,-0.004161371,-0.009831732,0.000934645,0.005931302,0.005294074,-0.002099546,0.005170841,0.002385529,-0.003043990,-0.003744753,0.000281518,-0.004983999,0.002467573,0.002443623,0.004012450,-0.007614788,0.000217414,-0.013663509,0.003618741,-0.004104593,-0.001386108,0.009069302,-0.002340431,-0.000764289,0.000274525,-0.000446234,0.001990862,0.000400740,-0.004932046,-0.006878709,0.001629923,-0.007612918,-0.000412988
283.811282828,-0.000025044,0.000576026,0.001098315,-0.004665561,0.002908222,-0.006956463,0.003067457,-0.006418181,0.002812579,-0.001893231,-0.008458935,-0.005919184,-0.001038604,0.004428927,-0.004819483,-0.000797024,-0.000661327,-0.004936033,0.000630399,-0.001847385,-0.007762056,-0.002059756,-0.009369130,-0.001446967,-0.002133733,-0.001383577,-0.001316661,-0.003277090,-0.000603118,0.000714034,0.003373801,0.003476863,0.006653448,0.006546175,0.004999384,0.006635630,0.005944609,0.005569572,0.008242616,-0.006301840,0.004621244,0.005641210,0.008334034,0.005725021,0.004898042,0.001084804,0.007791012,0.007121920,0.004468024,0.007818417,0.001754703,0.002218505,0.008553942,0.006513377,0.004513146,0.004707076,0.018778340,0.008235463,0.015866313,0.001359157,-0.002377986,0.009246051,0.010261087,0.002184873,0.009622490,0.000689956,-0.000975540,-0.001337086,0.007979697,0.007697046,0.001390282,0.000555565,0.011600477,0.006543593,-0.001445289,-0.005403049,0.001579706,0.001368009,0.004784652,-0.006369932,-0.003144016,-0.003011361,-0.005055038,-0.013136525,0.001216935,-0.001541865,-0.000247427,0.003444059,-0.009367686,-0.009324982,-0.000050135,0.002821597,-0.004617089,0.002351434,-0.002632561,0.000205726,-0.001218844,-0.001996641,-0.002860559,0.000158589,0.000439378,0.001547812,-0.001959034,-0.002567788,-0.001744907,-0.000674444,0.002789950,0.000997514,-0.003553428,0.001365039,0.004750623,-0.003372223,0.001744435,0.004666499,-0.006130676,0.002481780,0.002079383,-0.011048761,-0.003552710,0.000456820,-0.005382653,-0.005515321,-0.006290953,-0.002163708,-0.006403334,-0.003384355,-0.001363423,-0.006502316,-0.014007375,-0.000850064,-0.008221878,-0.004438355,-0.004095555,-0.005144741,-0.002467236,-0.008910024,-0.006553325,-0.010989097,-0.000571706,-0.007731698,-0.012116206,-0.010982392,0.004300377,-0.005237263,0.001107837,0.007923385,-0.004641545,0.001632586,-0.000876898,-0.001823801,0.000257472,-0.006353403,0.002970712,0.005767041,0.006107141,0.001623598,0.002825671,-0.006994895,-0.009133775,-0.001651109,-0.004134529,-0.002014908,-0.004198580,-0.006145283,0.000739046,-0.004981512,-0.003088852,0.000142241,-0.000376880,0.006286908,-0.002674959,-0.000951087,-0.002668171,-0.004898962,-0.011306476,-0.001323173,-0.003205293,-0.005395937,0.003656460,-0.000556743,0.007472829,0.007743127,-0.002188764,-0.004543346,-0.007942929,-0.005003532,-0.005827091,-0.000636325,-0.003344723,0.000599508,-0.001798113,-0.000692865,-0.003162276,-0.007012295,-0.001357490,-0.005062542,-0.000405078,-0.007359167,-0.000192651,-0.000230376,0.010094158,0.001288281,-0.000967264,0.004472575,-0.008210018,0.004265070,0.001212164,-0.000464607,-0.007553010,-0.003046059,-0.007830647,-0.009489427,-0.001861710,0.002376377,0.003791116,0.002151877,0.002039124,-0.001472915,0.000067816,-0.002132075,0.002631817,-0.005474134,0.000695986,0.003652292,0.008175773,0.003124702,0.003705521,0.009055654,0.002710541,-0.001290672,-0.013502391,0.004254961,-0.004120227,0.000119408,-0.000237461,0.001261116,0.004491591,0.001110514,-0.002706080,-0.006614566,-0.000467414,-0.001506988,-0.003070242,-0.003274642,0.002787000,0.001081372,-0.001605231,0.001380839,0.000157483,0.004420446
284.380430771,-0.000821797,-0.000475788,-0.009632549,0.004155216,0.004225841,-0.012624473,-0.006511516,-0.003855927,-0.009156578,-0.000210010,-0.001213166,-0.002926258,-0.001257609,0.003836429,-0.000965690,-0.004062775,0.002947398,-0.002391383,-0.004521782,-0.005775399,0.004018443,0.000715863,-0.002524990,-0.001327980,-0.002110114,-0.002691242,-0.001229200,-0.002902281,-0.000329846,0.001033844,0.002873015,0.004571483,0.004814778,0.005361919,0.007068779,0.005146628,0.005546386,0.005549337,0.005851606,0.008720398,0.005869365,0.010634224,0.005992718,0.016724378,0.006700001,0.008179054,0.006108675,-0.006781513,0.011871129,0.003770808,0.010999150,0.000934175,0.007487982,-0.002684488,-0.001798309,0.001456723,0.007173255,0.005672906,-0.000213723,-0.000013834,0.003167387,-0.004183686,-0.001125535,-0.002902800,0.003766167,-0.003768941,-0.007526595,0.007237043,-0.001664733,0.002818604,0.005452795,0.008281270,0.004025464,0.010544140,-0.001114252,-0.000665861,-0.009433845,-0.003789606,0.003712353,0.002873410,0.001819570,-0.006271526,-0.001082795,-0.007201970,0.004328200,-0.003756615,-0.001623327,0.000670277,-0.010914613,0.005184204,-0.005428858,-0.000915270,-0.005843461,-0.005239515,-0.003415210,-0.005747093,-0.007185985,0.001197517,-0.004254551,-0.004140204,-0.000888778,0.001382570,-0.006500952,-0.009203154,-0.004006655,0.004043583,-0.011017938,0.003493803,-0.001575055,-0.008337676,-0.007402761,-0.001548214,-0.011871843,-0.002367795,-0.006623964,-0.003065268,-0.004937114,-0.003544412,0.001239959,-0.001397361,-0.007832103,-0.000584711,0.004585862,0.000515815,-0.004119856,-0.000222652,-0.003085840,-0.008425969,-0.009878103,-0.002312058,-0.006515164,0.000255932,0.004057214,-0.010406019,-0.000812201,0.001879535,-0.004903703,-0.003266309,0.001889846,0.007358609,-0.006210082,-0.011224734,-0.005153469,-0.003500496,-0.004743090,-0.001580144,-0.004280414,-0.001069094,0.000432417,-0.003381084,-0.006624161,-0.001463960,-0.003123190,-0.004344437,-0.010524760,-0.000987957,-0.000756296,-0.009625121,0.001301007,0.002620960,0.000893519,-0.000667648,-0.002880575,-0.002571988,0.004413544,-0.004433853,-0.001417816,-0.006678128,-0.016671623,0.002326388,-0.001515969,-0.006151560,-0.005167512,-0.002533451,-0.000122914,-0.006257741,0.002173212,0.001828158,0.001226037,-0.002543718,0.000356169,-0.006660133,-0.002212157,-0.006358634,-0.001391096,-0.008848038,-0.006845078,0.006236968,0.001920641,-0.003148121,-0.009513818,0.002485823,0.008095780,-0.005920971,-0.003051480,-0.004572559,-0.007249630,0.004657952,-0.007859344,-0.002068923,-0.000023020,-0.006533734,0.002540273,-0.004753819,-0.002784046,-0.009267206,-0.005173523,-0.001665803,-0.009680422,0.007332238,-0.002670691,-0.001981741,0.007374686,0.003312669,0.000399059,0.001122227,-0.009816074,-0.001978352,-0.001305222,0.004651400,-0.004224075,0.006155791,-0.001157767,0.001411770,0.010241645,-0.000226213,-0.002150940,0.001461028,-0.009859932,0.005420350,-0.006189810,-0.001626777,0.005293139,-0.001986760,-0.003563118,0.005846715,-0.003216274,-0.001957430,-0.004290589,0.003800285,-0.001787811,-0.000914278,0.001011333,0.004040792,0.003519552,0.001551655,-0.000550604,-0.002944559,0.002678676,-0.001875619
284.949625720,0.000242137,0.000684152,-0.007947432,-0.001449185,-0.004274000,0.003072771,-0.000164932,-0.002552784,-0.000015461,-0.001269430,0.002564396,-0.002652643,-0.009164394,0.002858075,-0.007696935,-0.001481862,-0.001680627,-0.005497650,0.002701570,-0.009914357,-0.001474527,-0.006773161,0.001256557,-0.001068524,-0.000779102,-0.002428807,-0.000073652,-0.001141007,0.000961945,-0.000089552,0.003311353,0.003623579,0.006196131,0.005157193,0.007158913,0.008056258,0.005513163,0.006187934,0.010628423,0.007165624,0.007994090,0.008377405,0.007987528,0.003249914,0.005453821,0.006405008,0.014462457,-0.003378322,-0.000951859,0.000301743,0.002489505,0.004389605,0.003358146,0.008184994,0.002937876,-0.000957200,-0.003655738,0.002649439,0.000983128,0.010836752,-0.004456674,0.001229706,0.001855978,0.004899615,-0.003343728,0.001462668,0.002060041,0.015490560,-0.000550071,0.002559308,-0.000588245,0.006474509,0.001123203,-0.004472918,0.003313377,-0.007794594,-0.008385223,0.007061001,0.001769611,0.001543339,-0.004861917,-0.008087435,0.005936186,0.004073930,0.009053505,0.003735359,0.001212465,-0.005889826,-0.001296038,0.001201201,-0.001247163,0.000851614,0.001742128,0.003835973,0.001310744,-0.003321724,-0.008193516,-0.001261579,-0.001266103,0.002431471,0.004065102,-0.002305173,0.003445707,-0.000520836,-0.002821554,0.001477590,-0.003399191,-0.005073790,-0.008292253,0.001367305,-0.000346703,-0.002283771,-0.014127691,-0.002250494,-0.003847653,-0.003801491,-0.007618959,-0.009489358,0.005522986,0.004176688,-0.000793081,-0.009397320,-0.009351425,0.002138743,0.003546083,-0.005782256,0.000358989,-0.009753401,-0.001716522,0.004056172,-0.016069682,0.008290784,-0.013184599,0.005003914,0.002636901,-0.004761282,-0.004620373,-0.008277817,0.008838548,0.001642772,-0.006952728,-0.000795831,-0.007829485,-0.010354259,0.002915949,-0.004631720,-0.003504571,0.000630447,-0.000187624,0.004764269,-0.008977704,-0.005101239,-0.009298981,0.002278475,-0.000626095,0.004061299,0.000167747,-0.004202863,-0.000168849,0.001614226,0.000642541,-0.002298218,-0.008079564,-0.001140832,0.007757835,-0.003100599,-0.002523287,-0.012395807,-0.002174476,0.001211637,-0.002110076,0.002374064,0.005228358,-0.006544256,-0.003054539,-0.005700188,-0.002015397,-0.009715020,-0.000724291,0.008821650,-0.004997951,0.000984848,-0.002713484,-0.005369154,0.003076139,-0.006634923,-0.000771468,0.001204190,-0.006837792,-0.001301910,-0.004988016,0.001901706,0.000228831,-0.000230497,-0.010376529,-0.004115260,-0.005570390,-0.004689987,0.003607735,-0.014608565,0.001418803,-0.007650990,-0.008788152,-0.000826534,-0.005353851,-0.005491751,-0.001193564,-0.002302433,0.005956639,-0.003234168,-0.002017894,0.004355037,-0.005556659,0.003812927,-0.007829226,0.002192284,-0.004879816,0.007796511,0.001244337,0.004703332,0.000006363,-0.006216202,0.005428253,0.005495000,0.004644492,0.002290791,-0.002752758,0.002461386,-0.001088575,0.002721365,0.000637980,0.002833854,-0.000252650,-0.003317484,0.003927232,-0.001681949,0.001375764,0.002347706,-0.003451157,0.016020146,-0.005723227,-0.010423561,-0.003203795,0.001099889,-0.003567622,0.005828556,-0.011186412,0.001203119,0.000209712,-0.001613636
285.518867674,-0.003303211,0.003531052,-0.003527170,-0.002093991,-0.005011152,-0.002894207,-0.004969777,0.003295737,0.000255532,-0.003265378,-0.002563584,0.004102872,0.002224650,-0.003569610,-0.005282125,0.000891690,0.000927626,-0.011153967,0.002995372,-0.005361943,0.004132853,-0.013319314,-0.006418873,-0.001246191,-0.001684199,0.000477248,-0.001289123,-0.000165280,0.000795981,0.002401981,0.001895776,0.001226214,0.005210073,0.006131299,0.007087407,0.006327608,0.006678568,0.004667413,-0.000298608,0.008513196,0.001525992,0.009439340,0.004372723,0.008783732,0.011448570,0.001248643,0.011970385,-0.001196629,0.003813291,0.003982361,0.000742621,-0.005267699,0.009775520,0.001517950,0.001986925,0.000399832,0.000859359,0.011674541,0.009038606,0.011190443,0.006849797,-0.007973609,0.003488463,0.005250377,0.003838215,-0.002450157,0.000053061,0.005505110,0.004130192,0.002359052,0.003821467,0.005372023,0.002770763,-0.001359268,-0.002281844,-0.007303172,0.002874484,0.003843025,0.001901938,-0.006245145,-0.007543141,-0.000050991,-0.003370270,-0.001823040,-0.007117201,-0.000974393,0.005352113,-0.009914619,0.006459149,-0.004729003,0.001900045,0.000008197,-0.011938393,0.000133724,0.000859319,-0.003460104,-0.006338182,-0.002747878,-0.002890236,-0.005289594,-0.001167977,-0.010229106,0.000856830,-0.004401244,-0.007849284,-0.010343407,0.002563862,-0.000644576,0.003055915,-0.002830645,0.001177011,0.001498712,-0.000996619,0.003702709,0.000457744,-0.001941350,0.000605989,-0.004046291,-0.000471847,0.003877138,-0.009523377,-0.005475909,-0.000358187,-0.005187246,0.001894076,-0.002074978,-0.002890476,-0.004308574,-0.008476352,-0.011785066,-0.005427275,-0.008228858,0.000465107,-0.006754787,0.002732883,0.004750591,-0.006907701,0.003770853,-0.008454152,0.001797180,-0.006163250,-0.001881047,0.000550946,0.000543142,-0.011633274,-0.007510899,-0.004041758,0.005686500,0.000218288,-0.000368318,-0.007968453,-0.008908342,-0.001800139,0.009457484,-0.012224559,-0.004168472,-0.003789854,-0.001971274,-0.010352805,-0.004693516,-0.002104590,-0.008708471,0.000274631,-0.002166150,0.007662557,-0.001664644,-0.002805576,-0.004290377,0.002078550,0.001741512,-0.001876154,0.004488262,-0.005860218,-0.000073775,-0.000538593,-0.002166028,-0.005557725,-0.008844442,0.001751363,-0.005707411,0.002387022,-0.009840190,0.001263751,-0.007695538,-0.004165557,0.008447135,-0.002487337,-0.001397155,-0.002070803,0.000933094,0.001998380,0.002248184,-0.004583364,0.003758636,-0.006420301,-0.000103914,0.004163387,-0.001927934,0.002308111,0.000190718,-0.001190983,-0.004796194,0.000198648,-0.001586765,-0.003674722,-0.004394899,-0.003879075,-0.003750535,0.005317750,0.000092069,0.007265641,0.006629402,-0.002110974,-0.003842038,-0.002677061,0.001509072,0.001330924,-0.001064382,-0.011861177,0.006631199,-0.004184862,0.006704591,-0.006180388,-0.007457537,-0.003272471,0.006042061,-0.003737000,-0.001761052,-0.008796936,-0.004583395,0.005104788,-0.000062522,-0.000696154,-0.003721148,-0.001365692,-0.003154522,0.001381641,-0.001494992,0.003781995,-0.003213841,-0.001511759,-0.004994229,0.004169286,0.007044065,-0.002335253,-0.005166780,-0.006278433,0.008377838,-0.004145562,-0.005611515
